,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
345483,50.6254667173392,-2.28254750801143,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345484,50.8436731049636,-2.30075173020395,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345506,50.9021614150484,-1.92895727226722,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345509,50.8256767018605,-2.34017882623072,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345513,50.8189280506969,-2.28685952946608,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345516,50.9044109654363,-1.96101164227808,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345521,50.8256767018605,-2.31168985412475,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345526,50.9044109654363,-1.97171306354027,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345530,50.8459226553515,-2.25084253379147,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345538,50.9741470274606,-2.27031691961776,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345546,50.6277162677271,-2.18322402160292,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345549,50.6254667173392,-2.2860934454646,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345558,50.647962221218,-2.24674609604949,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345566,50.8054307483696,-2.30485235953111,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345571,51.0056407328909,-2.30559690908047,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345587,50.9201578181515,-1.9428313322326,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345588,50.6254667173392,-2.24354219602663,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345591,50.9943929809515,-2.29860780763046,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345596,50.9921434305636,-2.30221382167118,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345631,50.8121793995332,-2.33679831165195,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345635,50.9494019731939,-1.92076697071517,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345636,50.9853947794,-2.25228264730045,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345761,50.7649388413878,-2.81399991315694,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345802,50.9134091669878,-1.94297905932455,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345827,50.6344649188907,-2.20793859308587,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345838,50.8279262522484,-2.26892302100692,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345863,50.8279262522484,-2.35439405557169,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345884,50.8999118646606,-1.89333920209446,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345892,50.7761865933272,-2.7214732690017,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345895,51.0011416321152,-2.2413182222447,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345908,50.778436143715,-2.76415199662899,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345922,50.9831452290121,-2.27732932177025,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345930,50.6547108723816,-2.20406566461936,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345951,50.7626892909999,-2.7891127280178,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345959,50.8234271514726,-2.21913646745793,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345977,50.9134091669878,-1.90373292909463,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345981,50.7806856941029,-2.81395021846232,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345985,50.9066605158242,-1.96809791896501,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345989,50.7536910894484,-2.76070075018099,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
345991,50.9066605158242,-1.91102091436452,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346013,50.834674903412,-2.28307010250056,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346024,50.9988920817273,-2.26637393496541,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346027,50.6367144692786,-2.2398235976399,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346037,50.8976623142727,-1.93619028748832,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346070,50.6344649188907,-2.2611378357122,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346076,50.9089100662121,-1.97518487899239,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346079,50.8481722057393,-2.30068799946296,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346082,50.6254667173392,-2.16198563460388,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346096,50.6389640196665,-2.20077253986966,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346104,50.6524613219937,-2.20764991476111,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346126,50.6457126708301,-2.27870750508131,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346129,50.834674903412,-2.30444095061998,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346154,50.8301758026363,-2.35436479510387,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346305,50.6344649188907,-2.28596414893782,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346316,50.8369244537999,-2.25810353921523,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346335,50.8369244537999,-2.27235145802185,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346346,50.8324253530242,-2.33296571271865,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346352,50.8414235545757,-2.3114705588316,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346356,50.8279262522484,-2.23331008993826,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346423,50.9156587173757,-1.9536338307204,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346426,50.8076802987575,-2.24074524503136,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346436,50.8301758026363,-2.35080333038136,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346439,50.9696479266848,-2.26681173108174,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346473,50.8999118646606,-1.96110832141252,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346509,50.8864145623333,-1.95426668518908,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346511,50.8414235545757,-2.24734874246836,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346537,50.6164685157877,-2.22240801244815,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346546,50.647962221218,-2.19353157240859,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346548,51.0033911825031,-2.31992770023133,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346564,50.6322153685028,-2.1583244066381,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346579,50.8414235545757,-2.27940965064998,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346598,50.6434631204422,-2.22553076707974,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346600,50.8886641127212,-1.93995430371389,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346606,50.6142189653998,-2.16217683926793,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346618,51.0101398336667,-2.27693115366557,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346627,50.8189280506969,-2.34738984616288,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346640,50.9831452290121,-2.27018294883529,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346646,50.7649388413878,-2.79621742916474,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346840,50.6142189653998,-2.16926701834575,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346872,50.9404037716424,-1.90668879937561,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346882,50.8504217561272,-2.28996709718871,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346899,50.8234271514726,-2.31884306582416,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346928,50.9336551204788,-1.90684187785457,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346948,50.7649388413878,-2.82466940355227,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346949,51.0056407328909,-2.32704642258058,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346959,50.7694379421635,-2.80687204158249,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346991,50.760439740612,-2.79623332913189,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
346997,50.7626892909999,-2.81045068293835,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347003,50.9449028724182,-1.92443794631848,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347004,50.9516515235818,-1.9135750668389,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347010,50.6547108723816,-2.21825824289894,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347036,50.7761865933272,-2.75704678919289,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347039,50.8121793995332,-2.32967812682414,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347044,50.947152422806,-1.93152859609598,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347048,50.7626892909999,-2.82111966039862,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347049,50.8436731049636,-2.25443929677458,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347051,50.9179082677636,-1.92147153120377,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347056,50.7739370429393,-2.72859917930433,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347071,50.9381542212545,-1.93172792985565,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347079,50.816678500309,-2.26196898225419,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347098,50.6209676165634,-2.26488447959125,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347121,50.9336551204788,-1.93539694120313,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347135,50.6412135700543,-2.2397545023385,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347136,50.9111596166,-1.97513720731696,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347156,50.8324253530242,-2.26885625823523,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347167,50.816678500309,-2.27265028833111,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347173,50.816678500309,-2.25128767617728,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347216,50.947152422806,-1.91724691936536,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347217,50.9246569189272,-1.91775196820379,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347224,50.9763965778485,-2.27742876772303,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347229,50.9111596166,-1.88594576762661,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347233,50.8324253530242,-2.31871916727789,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347332,51.0011416321152,-2.24846736674145,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347344,50.8054307483696,-2.27281615607934,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347345,50.8211776010848,-2.23341534911262,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347349,50.6322153685028,-2.23989267526523,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347375,50.8481722057393,-2.27574813037506,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347408,50.6524613219937,-2.19345801611581,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347418,50.9853947794,-2.30230968186914,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347425,50.6164685157877,-2.24367956691849,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347435,50.7671883917756,-2.77131280306107,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347445,50.9516515235818,-1.92428736118425,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347451,50.7649388413878,-2.82822590035071,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347497,50.8234271514726,-2.24762406699114,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347499,50.8841650119454,-1.94361855217332,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347508,50.8841650119454,-1.94005296205731,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347510,50.9066605158242,-1.96453060617748,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347512,50.9966425313394,-2.2950014429623,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347523,50.7649388413878,-2.76776545477721,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347526,50.947152422806,-1.92795817691333,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347535,50.8391740041878,-2.32575050441933,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347558,50.7716874925514,-2.76418048278218,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347575,50.7694379421635,-2.80331520276157,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347587,50.7716874925514,-2.81042161102778,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347601,50.8909136631091,-1.93277275166303,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347604,50.6344649188907,-2.23985813866167,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347611,50.8459226553515,-2.30071986687924,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347613,50.760439740612,-2.77845255481357,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347625,50.6187180661756,-2.24009980214381,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347628,50.8121793995332,-2.30475747992681,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347630,50.6457126708301,-2.18647341336451,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347632,50.9314055700909,-1.92116973203317,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347641,50.9156587173757,-1.93936182081496,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347643,50.8031811979817,-2.34759685940363,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347645,50.8256767018605,-2.24758966688631,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347653,50.6322153685028,-2.30018226512006,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347666,50.7649388413878,-2.7748784483741,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347669,50.9246569189272,-1.91418327568383,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347682,50.6142189653998,-2.15508666019011,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347684,50.6412135700543,-2.1688119934487,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347690,50.9269064693151,-1.90699489728418,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347693,50.8144289499211,-2.32964769240235,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347694,50.8414235545757,-2.2722850043874,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347708,50.967398376297,-2.25970142721546,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347715,50.9404037716424,-1.9281082050795,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347716,50.7806856941029,-2.78548866437462,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347719,50.6344649188907,-2.26468445188729,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347724,50.8481722057393,-2.30781367634522,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347750,50.7559406398362,-2.75357946882392,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347805,50.8121793995332,-2.28695701785728,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347934,50.9606497251333,-1.92408649057777,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347961,50.778436143715,-2.78549713540339,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
347965,50.6164685157877,-2.22949853060493,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348013,50.8886641127212,-1.96134991055323,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348014,50.7716874925514,-2.72505337426668,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348047,50.7649388413878,-2.78554793876942,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348070,50.8189280506969,-2.24413224709186,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348078,50.6322153685028,-2.28245003280982,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348100,50.7694379421635,-2.73929210398512,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348134,50.9111596166,-1.97156954972934,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348138,50.8121793995332,-2.297637295099,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348139,50.9494019731939,-1.92433756268627,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348142,50.9156587173757,-1.95720183319676,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348147,50.6502117716059,-2.1828513822918,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348158,50.9201578181515,-1.95353637459399,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348160,50.6367144692786,-2.2220896680907,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348165,50.7626892909999,-2.7464368181767,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348172,50.6412135700543,-2.22201887511605,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348176,50.8234271514726,-2.30816021599921,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348182,50.8954127638848,-1.93267336629789,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348190,50.9381542212545,-1.94957657111104,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348204,50.6322153685028,-2.20797465710679,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348211,50.9246569189272,-1.92488935324371,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348213,51.0078902832788,-2.24478852728521,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348224,50.6254667173392,-2.22935844621398,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348229,50.6322153685028,-2.16896374602425,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348236,50.8121793995332,-2.30831757234071,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348239,50.7694379421635,-2.72862158752238,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348263,51.0078902832788,-2.31986546525602,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348264,50.647962221218,-2.23255555641192,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348276,50.760439740612,-2.77134024508624,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348283,50.7761865933272,-2.80684971746056,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348292,50.9988920817273,-2.32356431812854,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348295,50.7851847948787,-2.74633331656067,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348298,50.9314055700909,-1.9247389423188,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348326,50.9786461282364,-2.26310426235785,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348332,50.8324253530242,-2.24748644007409,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348333,50.9966425313394,-2.30572411997029,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348499,50.8279262522484,-2.32946500382363,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348506,50.8279262522484,-2.30453595207557,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348523,50.778436143715,-2.74280685785459,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348536,50.6164685157877,-2.2401343078401,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348541,50.9786461282364,-2.24881290137709,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348543,50.8234271514726,-2.34733066535738,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348551,50.8009316475938,-2.31559329862186,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348556,50.9179082677636,-1.96785780560565,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348601,50.9449028724182,-1.92086769990205,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348608,50.8459226553515,-2.31140786682662,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348609,50.6389640196665,-2.25397687486425,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348613,50.6209676165634,-2.2046093098105,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348624,50.9044109654363,-1.91107167638789,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348633,50.7671883917756,-2.78198280645721,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348634,50.9201578181515,-1.96780976440919,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348656,50.778436143715,-2.79261218166153,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348661,50.9359046708667,-1.89965174710998,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348674,50.6367144692786,-2.21854288218086,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348686,50.760439740612,-2.81045794858654,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348694,50.8459226553515,-2.31497053347575,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348704,50.8841650119454,-1.94718414228932,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348724,50.9314055700909,-1.96043104517502,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348754,50.6412135700543,-2.17235911889319,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
348771,50.9021614150484,-1.93609120841938,Dorset,67,0.0,0.020015649480647595,0.0,44151,0.0
