,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
204612,50.7289460351817,-2.51559717675113,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204632,50.7154487328544,-2.50862013787411,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204749,50.8076802987575,-2.08055651497339,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204830,50.8144289499211,-2.07330869337096,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204845,50.8279262522484,-2.04812284838127,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204856,50.8144289499211,-2.05194711011835,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204859,50.8121793995332,-2.10183221233423,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204862,50.6929532289756,-2.49108221451304,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204863,50.6839550274241,-2.47342066809796,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204868,50.6997018801392,-2.53008153182035,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204870,50.6907036785877,-2.54081690137878,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204871,50.7154487328544,-2.55125302186641,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
204889,50.834674903412,-2.05511438922672,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205089,50.8211776010848,-2.09810577021372,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205111,50.8099298491454,-2.07339424718554,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205114,50.6704577250968,-2.51260371111417,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205117,50.7064505313029,-2.53712354242164,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205119,50.8054307483696,-2.04144357559439,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205129,50.6839550274241,-2.50892422171209,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205144,50.8009316475938,-2.05932834721543,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205347,50.6862045778119,-2.4840488404899,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205351,50.6997018801392,-2.54783926838297,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205352,50.8189280506969,-2.04117765581434,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205353,50.6884541281998,-2.47337385643647,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205354,50.704200980915,-2.50517691377424,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205378,50.7087000816908,-2.50158088679047,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205588,50.6929532289756,-2.49818428720405,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205590,50.8099298491454,-2.10543353595492,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205600,50.7154487328544,-2.5548057621991,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205604,50.6862045778119,-2.5302056729615,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205606,50.6952027793635,-2.49105964969286,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205610,50.7087000816908,-2.54775986258601,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205612,50.7176982832423,-2.52991586183666,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205841,50.7019514305271,-2.49809537324844,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205847,50.8099298491454,-2.08051408913429,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205848,50.704200980915,-2.50162502570795,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205850,50.7087000816908,-2.54065540477132,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205855,50.798682097206,-2.04513552283653,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205856,50.6974523297514,-2.54785911347685,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205859,50.7064505313029,-2.51225913309031,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205860,50.7176982832423,-2.52281004013368,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205861,50.7176982832423,-2.5441275052426,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205865,50.8076802987575,-2.04139926984811,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205866,50.6974523297514,-2.50169121288801,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
205867,50.8301758026363,-2.0765705467479,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206066,50.8121793995332,-2.09827211992033,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206075,50.7064505313029,-2.54067560089754,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206088,50.7176982832423,-2.53702168353963,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206094,50.8369244537999,-2.05507069622085,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206097,50.7266964847938,-2.508511404283,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206098,50.816678500309,-2.10174939110044,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206100,50.7289460351817,-2.52625846807083,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206101,50.6772063762604,-2.51253915649256,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206104,50.7176982832423,-2.55833914864855,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206105,50.6772063762604,-2.51608900134473,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206106,50.7087000816908,-2.52644648914192,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206109,50.6817054770362,-2.53379721732185,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206111,50.8054307483696,-2.06280104456224,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206113,50.8211776010848,-2.05893720790088,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206118,50.722197384018,-2.54408742562439,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206122,50.6749568258725,-2.50901100272842,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206123,50.8369244537999,-2.0515087165192,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206124,50.6974523297514,-2.48038295107778,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206311,50.8054307483696,-2.05924146640093,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206314,50.6794559266483,-2.52671769277596,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206318,50.8054307483696,-2.0983968261753,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206325,50.7244469344059,-2.54051395942469,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206328,50.7154487328544,-2.53704206053564,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206344,50.8099298491454,-2.06627440523679,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206345,50.8076802987575,-2.11259426098499,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206346,50.8121793995332,-2.0769115654369,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206347,50.8369244537999,-2.05863267592251,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206348,50.6974523297514,-2.48393432804615,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206360,50.6884541281998,-2.52663429358437,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206704,50.6929532289756,-2.51593946893156,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206705,50.8369244537999,-2.04438475711588,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206706,50.6839550274241,-2.50182351098926,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206707,50.7019514305271,-2.5407159853904,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206708,50.7199478336302,-2.50502357140381,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206709,50.6952027793635,-2.50526447627699,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206710,50.6772063762604,-2.50543946678821,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206711,50.7064505313029,-2.54422765937345,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206712,50.7131991824665,-2.53706243492142,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206713,50.7154487328544,-2.54770028153371,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206714,50.7199478336302,-2.53700130393296,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206715,50.6997018801392,-2.51942688988277,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206832,50.6907036785877,-2.49820650857741,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206850,50.7289460351817,-2.50848964920465,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206853,50.722197384018,-2.50855490607819,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206854,50.6862045778119,-2.47339726376568,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206855,50.7131991824665,-2.56193042377159,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206856,50.7154487328544,-2.5121728782068,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206857,50.7109496320786,-2.53353040733676,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206858,50.6727072754847,-2.52323070952621,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206859,50.7176982832423,-2.55478623779706,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206861,50.6997018801392,-2.50166915332014,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206862,50.8369244537999,-2.03726079771257,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206863,50.8301758026363,-2.04095589952278,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206865,50.704200980915,-2.49452124957537,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206868,50.8076802987575,-2.10191501231446,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
206999,50.6997018801392,-2.49101451138256,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207080,50.6862045778119,-2.52310462181202,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207091,50.8144289499211,-2.10535106824989,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207097,50.8054307483696,-2.08771809169138,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207099,50.6839550274241,-2.50537386635067,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207100,50.7131991824665,-2.55127271426437,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207305,50.8256767018605,-2.04104461911801,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207326,50.8301758026363,-2.08013201147041,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207330,50.798682097206,-2.0700489715829,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207331,50.6749568258725,-2.51256067745441,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207336,50.6794559266483,-2.48411751277436,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207337,50.8121793995332,-2.08759184267861,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207341,50.7964325468181,-2.06297409853789,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207342,50.8279262522484,-2.08017448634305,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207346,50.816678500309,-2.08394721430558,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207479,50.816678500309,-2.03410111927997,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207574,50.8009316475938,-2.07712452439643,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207578,50.7199478336302,-2.56187287367785,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207585,50.7941829964302,-2.05234118361704,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207586,50.8099298491454,-2.11255337790367,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207589,50.8009316475938,-2.08068375983263,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207590,50.8211776010848,-2.09454499182164,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207591,50.8301758026363,-2.0480788289678,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207593,50.6862045778119,-2.49114989163937,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207787,50.7064505313029,-2.52646736699392,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207788,50.6974523297514,-2.53010222863499,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207796,50.6974523297514,-2.4768315741094,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207800,50.6862045778119,-2.50535199393833,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207804,50.8009316475938,-2.04509140547063,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207806,50.7941829964302,-2.05589990513044,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207812,50.6817054770362,-2.50184555079294,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207814,50.7019514305271,-2.49099193789145,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
207815,50.6884541281998,-2.49467803129563,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
208041,50.8009316475938,-2.04153217003443,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
208043,50.8054307483696,-2.04856273191701,Dorset,76,2.0841388723317866,0.00893271630012186,0.018617021276595744,19704,833.0
